很不错的一本书，很有启发。值得再次翻阅。 1、个人愿景的原则——积极主动；2、个人领导的原则——以终为始；3、个人管理的原则——要事第一；4、人际关系的本质——情感账户；5、人际领导的原则——共赢思维；6、同理心交流的原则——知彼知己；7、创造性合作的原则——统合综效。8、平衡的终身学习原则——不断更新。,1
嗯 可以看看,1
不论是对于公司管理，还是对于个人管理，这本书的内容都很有启发，也算是成功学类书里面少有在个人价值观层面做了很多阐述的。不过道理都懂，还是要看自己怎么去执行,1
"个人不喜欢这个名字, 因为不认为真有7个习惯就能做到高效, 但事实上,这本书所讲的远远不只这7个,更宽泛的是一种由内向外的提高 以终为始,找到自己的原则,并能够有目标的坚持下去.回顾这1年来, 改变了很多, 自己的性格, 原则都有改变, 说实话自己也看不清自己的真实面目了.",1
还不错吧 ,1
这本书对于我这种具有拖延症的人来说，确实是一本好书啊，不过还没有读完。,1
不浮躁的励志书，上升到道的层面。虽然每个习惯下的条目有点杂乱，也很平常。但是三观很正确。,1
之前因为这个书名好排斥，以为又是在兜售廉价成功学。#论书名的重要性#,1
我赞赏的，就是书中反复强调，要立即找人分享，身体力行地去做。做好了回头自己总结，看有何变化。,1
偶尔看看成功学也不错,1
如果真的要看励志书的话，我觉得这本还是不错的，不鸡汤。上个星期被上司刷了一顿之后，回家就是看这个。,1
道理都知道，真正遵守起来不容易。,1
8分。积极主动与消极被动有天壤之别，尤其再配合聪明才智，差距就更远了。想要生命的产能与产出平衡，进而追求圆满人生，主动精神实在不可缺少。,1
好家伙，慢慢吸收吧。。。,1
早年读过，感觉不错,1
什么时候我开始不拒绝这样的励志书籍了...,1
架构很好，很惊喜,1
个人很喜欢的管理类书籍,1
此书条理分明，逻辑性好,1
如果我能去实践更好，貌似看的版本没有完结。,1
虽然在执行上还是有很多疑惑，但起码让我读得内心翻滚。 ,1
内容还不错，就是写的有点乱,1
可以一看参考的时间情绪管理书籍,1
非常好的书，值得购买。,1
醍醐灌顶的感觉，多数建议已经从工作中总结出来,1
不错，类似的书很多，也可以说是大同小异，这些教授成功学的人，自己也未必多成功，但是这本书确实有点集大成的感觉。值得多读几遍,1
有关人性，书很经典，值得一看 ！,1
可细读细想的书，把一些理念解释得不错，后五分之二略枯燥反复,1
比较靠谱的个人管理类。但是书中的那些原则和习惯不可能立竿见影，只有通过积极的思考、行动、反思，从小事做起，将偶尔的行为加以磨练、熟悉，进而转化为习惯，再通过习惯自然而然的改变思维模式才能实现人生的充分成长,1
没我想象的那么好。,1
还是有一些收获的,1
这么有名的书能不读咩。,1
不愧是认证讲师，比光看书有用多了。,1
全面而精确，知易而行难,1
多做重要不紧急的事情,1
慢慢啃完了哦，如果是推荐给老爸，我想我会给五颗星..值得一读再读的书..,1
其实真还挺不错的，就是知易行难,1
全面而精确，知易而行难,1
不愧是认证讲师，比光看书有用多了。,1
两年，终于读完了！！！,1
还是有一些收获的,1
很有启发。,1
学习之,1
核心观念可取,1
非常专业、富有诚意的心理学书籍。但切忌断章取义仅仅读一些似有玄虚之嫌的段落摘抄。从头至尾细心通读才能吸收其中营养。,1
内心满满的宁静。上次读这本那是十年前了，十年后再读当然有不同的感悟。,1
这本书的前两章的价值之处在于告诉你，人心智成熟的标志就是懂得如何承担责任和爱。如何承担责任可搭配弗洛姆的《逃避自由》，如何爱可搭配弗洛姆的《爱的艺术》。,1
靠谱,1
直到全书的60%的时候，我还觉得此书甚好，提醒了忘记多年的心智成长的重要性。,1
好，如果很多道理起源这里，那只能说这是一本超前的励志书，也不知道怎么就让人心智成熟了。自律、责任、尊重、坦诚，能践行世间的褒义词，励志书其实不必看，怎样才是对的谁都知道，问题是做不做。,1
断断续续看了几个月。有启发。心理问题大多是童年就播下了种子。然后慢慢变成了某种反射弧。,1
这本书适合作为心理学的入门读物，大概在3-4星之间。本书的第二部分“爱”讲的非常出色，第三部分谈到了科学与宗教的区别，指出科学本身也是一种宗教，有点意思。,1
这是一个竞争激烈的社会，人心相隔虽身近却天涯。每个会关怀自己和他人的人，都该阅读这本书，从通俗的角度，我们需要懂得一点心理学，作为一种调整心灵的器物。,1
第二遍阅读，帮助我更好的认清楚自己 。加上和妹妹讨论关于家庭的问题，对于一些问题有了更加深刻的认识。我不断的推荐这本书给我的好友么。真的希望也对他们有所帮助。这本书很好，但是我也希望听一听反对的意见，并且了解，他们反对的根源，认为这样会加深我对这个问题的认识。  2015.3.4 想重读 2016.4.13 重读,1
体验，喜欢,1
最后部分有点不认同 前面写的还是好的,1
很好的一本心理学书，简单易懂，每个人的人生都不容易，要学会承担责任走向成熟。,1
虽然有一些说教的意味，然而说教得也算在理。通往心智成熟的道路确实需要克服懒惰，而爱是激励我们走下去的动力。我想他所说的潜意识就是真正的自我，成熟在于发现自我接受自我并且更自我好好合作，一起走下去。不过总体说来还是一些理念性的东西，得结合自己的经历去思考才有意义。不过确实不会有一个万灵药，让你看了本书就立刻登上人生巅峰。鸡汤的勺子在于自己的思索，这也是克服懒惰原罪的关键。,1
好书！心理医生写的，但木有多少晦涩的术语，这是对的。因为是人的心理，所以还得说人话。智慧这东东与知识无关，不是说能造原子弹或能懂甲骨文就智慧了，能用简洁的话，唤起你内心的共鸣，就差不离了。,1
找个时间再细读一遍,1
爱是心智成熟的旅程。第一章很科学，第二章很受用,1
很具有可读性,1
好书,1
值得推荐的书籍,1
能够一直激励我,1
值得一读再读。,1
一本合格的心理学书籍,1
每个人都应该看的心理学入门科普 前三章非常不错,1
是的，事实就是那样。,1
有些用处,1
翻的比较快。可能与最近的心境有关，有些话写得还是满贴心的,1
通俗心理学，还是有所领悟的。,1
有点收获,1
前三章很是受用，不过还是有很大借鉴意义。非常实用的一本书。,1
那一段，边读这个书，边读灵修和佛学的书，前半本读得很体贴，值得再读,1
前两章很有道理应该在人生的不同阶段翻看能够有启迪走向内心成熟。,1
受到推荐。  “心智成熟的旅程”，好贴切好需要！  serendipty !!,1
有启发到我，比如自律，懒惰。也许因为经历了些事情，回头看理论才能有所触动。不过最后一个章节稍显空洞，可以忽略。,1
一开始看的时候冲击力很大...一本不错的心灵自助书,1
还是有些收获的,1
两天读完到夏至。一般般，对了解问题的根源还是有一定的启发。为了自我疗愈，最近读的书充满了一些以前从不在意的字眼。,1
通篇来看第二章爱的部分读起来更容易些，也可能和接地气有关。其他部分或许是翻译的缘故，总觉得有点晦涩，比较抽象。但是总的来说，作者很多观点都还是可以感同身受的。,1
前半部分对成长与爱的阐释非常好,1
感觉不错。第一次读心理治愈方面的书,1
对爱和潜意识的描述给我一种“惊艳”的感觉,1
关于信仰与科学、好运和奇迹的部分挺有启发。,1
心智成熟的旅程,1
帮助很大，但越往后看就越觉得帮助有限。,1
能启发人思考的书就是好书~,1
案例很好,1
心智成熟是一条漫长的道路 也许一辈子都无法成熟 这是一本教我们如何去爱的书,1
觉得心理学好有趣,1
我本来以为是本励志鸡汤，其实还可以。,1
有些论点是可取的 有些我得考虑考虑,1
